"year","month","day","RPT","VAL","ROS","KIL","SHA","BIR","DUB","CLA","MUL","CLO","BEL","MAL"
0.176470588235294,0,0.1,0.227725590663251,0.138118214716526,0.401978973407545,0.272312016865776,0.198075380914194,0.0986238532110092,0.214027000329272,0.0778635778635779,0.170788253477589,0.180688675896344,0.105325443786982,0.0993551468832099
0.176470588235294,0,0.133333333333333,0.137489325362938,0.197225572979493,0.0708101422387137,0.125790583274772,0.232558139534884,0.133792048929664,0.120842937108989,0.215894465894466,0.223724884080371,0.198438054668087,0.201183431952663,0.215906376880822
0.176470588235294,0,0.166666666666667,0.176487332764019,0.317852834740651,0.170068027210884,0.147926914968377,0.243785084202085,0.202217125382263,0.0836351662825156,0.19980694980695,0.0950540958268934,0.204117855875044,0.401183431952663,0.231669453069023
0.176470588235294,0,0.2,0.330771420438372,0.35313630880579,0.198515769944341,0.146521433591005,0.280673616680032,0.170489296636086,0.0961475139940731,0.306949806949807,0.141808346213292,0.286829960951367,0.506745562130178,0.222832577024122
0.176470588235294,0,0.233333333333333,0.41047537717051,0.37183353437877,0.192022263450835,0.221011946591708,0.240577385725742,0.163990825688073,0.134343101745143,0.381917631917632,0.202859350850077,0.334398296059638,0.535384615384615,0.39885359445904
0.176470588235294,0,0.266666666666667,0.284656988329063,0.267490952955368,0.199752628324057,0.153900210822207,0.18364073777065,0.105122324159021,0.0879157062891011,0.189189189189189,0.0869397217928903,0.0990415335463259,0.329230769230769,0.230952949605923
0.176470588235294,0,0.3,0.301167093652149,0.292822677925211,0.222943722943723,0.105411103302881,0.24164661855119,0.102064220183486,0.0892327955218966,0.250643500643501,0.133693972179289,0.105076322328718,0.211834319526627,0.0706950083592071
0.176470588235294,0,0.333333333333333,0.266723598064332,0.307599517490953,0.323438466295609,0.0938158819395643,0.261694734028335,0.111620795107034,0.145538360223905,0.1502574002574,0.127125193199382,0.144834930777423,0.137988165680473,0.0964891330308097
0.176470588235294,0,0.366666666666667,0.214631369200114,0.170989143546442,0.481756338899196,0.238580463808855,0.24164661855119,0.0860091743119266,0.248271320381956,0.19015444015444,0.23338485316847,0.199503017394391,0.120236686390533,0.269644136613327
0.176470588235294,0,0.4,0.386564190150868,0.346803377563329,0.525664811379097,0.260365425158117,0.325046778936113,0.238914373088685,0.495225551531116,0.392857142857143,0.338098918083462,0.507277245296415,0.333254437869823,0.580128970623358
0.176470588235294,0,0.433333333333333,0.435240535155138,0.563932448733414,0.338899196042053,0.105411103302881,0.335204490777867,0.245412844036697,0.286796180441225,0.363256113256113,0.141808346213292,0.326943556975506,0.340118343195266,0.464533078576546
0.176470588235294,0,0.466666666666667,0.52291488756049,0.645657418576598,0.427952999381571,0.269501054111033,0.403100775193798,0.391819571865443,0.366150806717155,0.453346203346203,0.347758887171561,0.53106141285055,0.361656804733728,0.379030331979938
0.176470588235294,0,0.5,0.53487048107031,0.614294330518697,0.44186765615337,0.329585382993675,0.408446939321037,0.401376146788991,0.37339479749753,0.426319176319176,0.304095826893354,0.430599929002485,0.34414201183432,0.427752567470743
0.176470588235294,0,0.533333333333333,0.443495587816681,0.528950542822678,0.435683364254793,0.320801124385102,0.419673883988238,0.393348623853211,0.403358577543629,0.339124839124839,0.252704791344668,0.30315938942137,0.384615384615385,0.214951038930022
0.176470588235294,0,0.566666666666667,0.448334756618275,0.505126658624849,0.529684601113173,0.376317638791286,0.409783480352847,0.479357798165138,0.503457359236088,0.437258687258687,0.436244204018547,0.446574369897054,0.473136094674556,0.449725340339145
0.176470588235294,0,0.6,0.0640478223740393,0.283775633293124,0.195732838589981,0.0351370344342937,0.164661855118952,0.105122324159021,0.0862693447481067,0.215894465894466,0.053323029366306,0.204117855875044,0.391242603550296,0.193933604012419
0.176470588235294,0,0.633333333333333,0.040136635354398,0.165862484921592,0.0940012368583797,0.0776528460997892,0.153702218658113,0.117737003058104,0.249588409614751,0.198519948519949,0.170788253477589,0.292864749733759,0.288757396449704,0.29758777167423
0.176470588235294,0,0.666666666666667,0.0341588385994876,0.136911942098914,0.0862708719851577,0.0175685172171469,0.13124832932371,0.0271406727828746,0.063220283174185,0.0308880308880309,0.017774343122102,0.0149094781682641,0.167573964497041,0.118461905899212
0.176470588235294,0,0.7,0.276117278679192,0.294028950542823,0.215213358070501,0.0938158819395643,0.214915797914996,0.119648318042813,0.0987816924596641,0.104568854568855,0.0915765069551777,0.16577919772808,0.177278106508876,0.148077382374015
0.176470588235294,0,0.733333333333333,0.203814403643609,0.0880579010856454,0.234384662956092,0.16268446943078,0.188184977278802,0.218272171253823,0.326638129733289,0.183719433719434,0.205950540958269,0.306354277600284,0.227692307692308,0.342249820874134
0.176470588235294,0,0.766666666666667,0.216908625106746,0.120627261761158,0.253865182436611,0.152143359100492,0.104517508687517,0.0382262996941896,0.20875864339809,0.0241312741312741,0.0772797527047913,0.17749378771743,0.0887573964497041,0.179125865775018
0.176470588235294,0,0.8,0.0842584685454028,0.0853437876960193,0.139146567717996,0.0235418130709768,0.106655974338412,0.0462538226299694,0.298979255844583,0.160875160875161,0.106259659969088,0.249911253106141,0.221775147928994,0.263673274420826
0.176470588235294,0,0.833333333333333,0.0686023341873043,0.151990349819059,0.112244897959184,0.0263527758257203,0.151296444800855,0.0875382262996942,0.234441883437603,0.19015444015444,0.0935085007727975,0.21618743343983,0.28094674556213,0.239789825650824
0.176470588235294,0,0.866666666666667,0.421007685738685,0.38962605548854,0.396722325293754,0.231201686577653,0.33841218925421,0.356651376146789,0.36483371748436,0.425032175032175,0.313755795981453,0.434859779907703,0.500828402366864,0.353236207308335
0.176470588235294,0,0.9,0.437517791061771,0.329010856453558,0.282312925170068,0.367533380182713,0.348569901095964,0.331422018348624,0.522555153111623,0.371299871299871,0.471792890262751,0.486687965921193,0.391242603550296,0.412944829233341
0.176470588235294,0,0.933333333333333,0.340165101053231,0.361881785283474,0.329931972789116,0.30147575544624,0.446404704624432,0.444571865443425,0.567994731643069,0.43018018018018,0.525115919629057,0.560525381611644,0.476213017751479,0.40100310484834
0.176470588235294,0,0.966666666666667,0.497865072587532,0.496079613992762,0.320655534941249,0.410049191848208,0.481956696070569,0.484327217125382,0.625617385577873,0.490669240669241,0.55370942812983,0.514731984380547,0.504852071005917,0.583950322426558
0.176470588235294,0,1,0.504981497295759,0.520205066344994,0.409709338280767,0.40548137737175,0.577920342154504,0.629204892966361,0.754692130391834,0.686615186615187,0.722952086553323,0.690805821796237,0.562840236686391,0.593981370909959
0.176470588235294,0.0909090909090909,0,0.358098491317962,0.410735826296743,0.324675324675325,0.308854532677442,0.355252606255012,0.47782874617737,0.581824168587422,0.466537966537967,0.462132921174652,0.561945331913383,0.369704142011834,0.422020539765942
0.176470588235294,0.0909090909090909,0.0333333333333333,0.462567606034728,0.544028950542823,0.487012987012987,0.323612087139845,0.406575781876504,0.504969418960245,0.505103720777083,0.615186615186615,0.434698608964451,0.618388356407526,0.634082840236686,0.509433962264151
0.176470588235294,0.0909090909090909,0.0666666666666667,0.438656419015087,0.400784077201448,0.38126159554731,0.365776528460998,0.409783480352847,0.446100917431193,0.55284820546592,0.402187902187902,0.500772797527048,0.578274760383387,0.484023668639053,0.566993073799857
0.176470588235294,0.0909090909090909,0.1,0.24309706803302,0.229794933655006,0.218923933209647,0.232958538299368,0.299652499331729,0.350535168195719,0.510372077708265,0.379343629343629,0.39451313755796,0.603478878239262,0.390295857988166,0.605923095294961
0.176470588235294,0.0909090909090909,0.133333333333333,0.210930828351836,0.180940892641737,0.300247371675943,0.114195361911455,0.179096498262497,0.124235474006116,0.238722423444188,0.101994851994852,0.119010819165379,0.134540291089812,0.145798816568047,0.19990446620492
0.176470588235294,0.0909090909090909,0.166666666666667,0.238257899231426,0.151990349819059,0.0797773654916512,0.0115952213633169,0.171344560278001,0.02217125382263,0.18538030951597,0.0859073359073359,0.0370942812982998,0.146609868654597,0.113372781065089,0.233818963458323
0.176470588235294,0.0909090909090909,0.2,0.19442072302875,0.216224366706876,0.0825602968460111,0.0249472944483486,0.176958032611601,0.0714831804281346,0.193612117220942,0.0804375804375804,0.0193199381761978,0.139155129570465,0.170414201183432,0.168139479340817
0.176470588235294,0.0909090909090909,0.233333333333333,0.104184457728437,0.198431845597105,0.148113790970934,0.0351370344342937,0.100240577385726,0.0286697247706422,0.237405334211393,0.0482625482625483,0.114374034003091,0.173233936812212,0.166627218934911,0.234774301409124
0.176470588235294,0.0909090909090909,0.266666666666667,0.0853970964987191,0.0829312424607962,0.0670995670995671,0.0379479971890372,0.111200213846565,0.0508409785932722,0.248271320381956,0.134169884169884,0.0417310664605873,0.184948526801562,0.26414201183432,0.236684977310724
0.176470588235294,0.0909090909090909,0.3,0.119840592086536,0.107961399276236,0.123685837971552,0.0147575544624034,0.120288692862871,0.0714831804281346,0.356601909779388,0.152831402831403,0.12403400309119,0.207312744053958,0.208047337278106,0.273465488416527
0.176470588235294,0.0909090909090909,0.333333333333333,0.18246512951893,0.292822677925211,0.179035250463822,0.0586788475052706,0.18364073777065,0.160932721712538,0.279881461969048,0.217181467181467,0.119010819165379,0.238196663116791,0.27905325443787,0.218772390733222
0.176470588235294,0.0909090909090909,0.366666666666667,0.57756902931967,0.465018094089264,0.389301175015461,0.316233309908644,0.414327719861,0.425076452599388,0.318406322028317,0.463963963963964,0.344667697063369,0.35498757543486,0.410177514792899,0.368043945545737
0.176470588235294,0.0909090909090909,0.4,0.726729291204099,0.478588661037394,0.712430426716141,0.509486999297259,0.588078053996258,0.662461773700306,0.668422785643727,0.597812097812098,0.508887171561051,0.63329783457579,0.452544378698225,0.442799140195844
0.176470588235294,0.0909090909090909,0.433333333333333,0.384286934244236,0.305488540410133,0.46134817563389,0.319044272663387,0.400695001336541,0.420489296636086,0.561080013170892,0.414092664092664,0.402241112828439,0.529641462548811,0.320473372781065,0.546214473369955
0.176470588235294,0.0909090909090909,0.466666666666667,0.422146313692001,0.376960193003619,0.427952999381571,0.342586085734364,0.373964180700347,0.435015290519878,0.457029963780046,0.383526383526384,0.34273570324575,0.484913028044018,0.326390532544379,0.377119656078338
0.176470588235294,0.0909090909090909,0.5,0.337887845146598,0.270205066344994,0.526901669758813,0.264933239634575,0.278267842822775,0.286697247706422,0.426736911425749,0.306949806949807,0.24806800618238,0.386226482073127,0.203076923076923,0.494387389539049
0.176470588235294,0.0909090909090909,0.533333333333333,0.30714489040706,0.236127864897467,0.599257884972171,0.306043569922699,0.272921678695536,0.286697247706422,0.422456371419164,0.293758043758044,0.346213292117465,0.365637202697906,0.26414201183432,0.529257224743253
0.176470588235294,0.0909090909090909,0.566666666666667,0.499288357529177,0.476176115802171,0.658317872603587,0.447997189037245,0.481956696070569,0.453746177370031,0.790253539677313,0.665057915057915,0.491112828438949,0.649627263045793,0.528520710059172,0.722235490804872
0.176470588235294,0.0909090909090909,0.6,0.437517791061771,0.360675512665863,0.466295609152752,0.304638088545327,0.420743116813686,0.355122324159021,0.539348040829766,0.458494208494209,0.346213292117465,0.383031593894214,0.332307692307692,0.39885359445904
0.176470588235294,0.0909090909090909,0.633333333333333,0.481354967264446,0.491254523522316,0.377241805813234,0.285312719606465,0.433039294306335,0.444571865443425,0.318406322028317,0.43983268983269,0.268933539412674,0.401135960241392,0.302721893491124,0.219727728684022
0.176470588235294,0.0909090909090909,0.666666666666667,0.699686877312838,0.652291917973462,0.658317872603587,0.429023190442727,0.573643410852713,0.632262996941896,0.602239051695752,0.583011583011583,0.362442040185471,0.578274760383387,0.431952662721893,0.317411034153332
0.176470588235294,0.0909090909090909,0.7,0.455166524338173,0.513872135102533,0.703463203463203,0.493323963457484,0.481956696070569,0.643348623853211,0.633849193282845,0.548262548262548,0.507341576506955,0.671636492722755,0.390295857988166,0.524480534989252
0.176470588235294,0.0909090909090909,0.733333333333333,0.309422146313692,0.340470446320869,0.311688311688312,0.243148278285313,0.262763966853782,0.251529051987768,0.293710898913401,0.256113256113256,0.201313755795981,0.335818246361377,0.267218934911243,0.269644136613327
0.176470588235294,0.0909090909090909,0.766666666666667,0.688869911756334,0.592882991556092,0.541125541125541,0.606113843991567,0.543437583533815,0.622706422018349,0.495225551531116,0.581724581724582,0.536321483771252,0.652112176073837,0.42414201183432,0.355146883209936
0.176470588235294,0.0909090909090909,0.8,0.43153999430686,0.419481302774427,0.413729128014842,0.401264933239635,0.371825715049452,0.397935779816514,0.36483371748436,0.404761904761905,0.436244204018547,0.541356052538161,0.41112426035503,0.429663243372343
0.176470588235294,0.0909090909090909,0.833333333333333,0.641616851693709,0.767490952955368,0.578540507111936,0.521082220660576,0.599037690457097,0.618119266055046,0.535067500823181,0.558880308880309,0.507341576506955,0.619808306709265,0.459644970414201,0.417721518987342
0.176470588235294,0.0909090909090909,0.866666666666667,0.588385994876174,0.538902291917973,0.503710575139147,0.481377371749824,0.468858593958835,0.474770642201835,0.454066513006256,0.522844272844273,0.454018547140649,0.636137735179269,0.476213017751479,0.440649629806544
0.176470588235294,0.0909090909090909,0.9,0.239396527184742,0.273823884197829,0.24860853432282,0.181658468025299,0.293771718791767,0.248470948012232,0.278564372736253,0.337837837837838,0.231839258114374,0.449769258075967,0.442840236686391,0.341294482923334
