"ln_votes_pop","pop","education","houses","income","xcoord","ycoord"
0.773834735395989,0.590908704183953,0.586839019255961,0.618931159304435,0.542342374609423,0.681305580270065,0.649272284316355
0.827532554127539,0.505229969775896,0.502454088207074,0.549823082200949,0.437426562443377,0.658141980157087,0.586921356614838
0.826014927908417,0.58811366987969,0.611508200057532,0.622937870283169,0.576553496559029,0.674280790122033,0.630544072779158
0.813962114998813,0.531692611916023,0.546462393248905,0.566649306699596,0.495606191001658,0.679246410697353,0.620072834814991
0.818344509741015,0.490281793729317,0.489565345761026,0.53093645365299,0.427082725502699,0.673158552418803,0.55161219867199
0.803958277295157,0.57387457800757,0.59101277966656,0.612358398788394,0.5442274662927,0.666208612263474,0.617769940818023
0.790132159678132,0.552430236072842,0.550016591030349,0.587792349997034,0.497627204473501,0.685853414961154,0.624622712791166
0.806795011312391,0.595029397708318,0.601061819741653,0.630130061597497,0.562040006140062,0.673149068122889,0.647832369454747
0.825349125103629,0.516854066658836,0.526345323158584,0.550491153609265,0.463909532386102,0.684145005382559,0.662468650755502
0.819518027611338,0.518534637314593,0.51399403376743,0.557946922805736,0.458652928764388,0.674444266179714,0.581462160808342
0.764159766610603,0.485615319932276,0.482777526336709,0.512107566150586,0.435380772934056,0.65541285193096,0.670759398027043
0.790725591557956,0.477514371194188,0.475004133141488,0.517533202137207,0.409953356617406,0.692702895758651,0.645835673458511
0.809807323091933,0.503573676103435,0.499584141573193,0.531101251378823,0.43796423430962,0.685138383825111,0.576322276136458
0.823591699835526,0.473907206395418,0.466540598660853,0.508005078565163,0.406315061200586,0.681769145102168,0.585206656243623
0.791245546634774,0.583814631686403,0.591876940395637,0.614292564483976,0.548936250698022,0.673504526110885,0.606008007866194
0.807641527567281,0.536806354306006,0.531393153901562,0.565704479567529,0.47057240817907,0.650140272206711,0.572335588286387
0.776961438896152,0.562434272979425,0.567743424410476,0.599142592270494,0.51501853437546,0.677665200186111,0.679979997200283
0.697061111850245,0.476956723514506,0.46037785400394,0.5137295727887,0.414313165623705,0.685337395084613,0.696767928732015
0.794803187424551,0.755805063778172,0.750373925817875,0.779780661575358,0.73618792250862,0.650852353850356,0.689752233449201
0.767996719100142,0.616904951972172,0.616450026294901,0.647327259119398,0.578719930713084,0.662044564816703,0.692849631567319
0.793492228588437,0.533226779619567,0.527290791470403,0.575783103161511,0.47413117873654,0.666633780709514,0.57863765080104
0.82415423454888,0.639262121549125,0.639287705780617,0.674761632127742,0.601175710635925,0.680136839492085,0.634407218885611
0.791702207936183,0.794013931052937,0.793512293179393,0.811975458042108,0.772348765801907,0.672765192570416,0.618338359331913
0.807561824789544,0.524525308931673,0.530369357948219,0.561192123640287,0.472264534457713,0.670564747610346,0.683665504615317
0.884384365536626,0.409072323427523,0.40392159807763,0.445351866755172,0.328376998122936,0.66104096028973,0.573171666523308
0.76403726624125,0.524525308931673,0.530876985642234,0.550567194083695,0.466672276743871,0.674349617498522,0.659949284638491
0.730898140147333,0.618963487496732,0.605841149332301,0.61342368232655,0.555645386243658,0.665960554654341,0.592147931329343
0.797550789802888,0.518794736273042,0.528934652384097,0.550700112611433,0.466520565514057,0.65943338096322,0.629256329300728
0.782396918190001,0.546850708921234,0.549458922903661,0.581995271531935,0.504061025165325,0.667302520710382,0.605682667219864
0.792658228255233,0.434816793228804,0.439092073915801,0.467600053222004,0.378399804904568,0.650437906014407,0.667642899427745
0.777656618406001,0.514012096425491,0.514084491740295,0.550338882274912,0.45563099172196,0.685493258979279,0.68639978276892
0.842675374966189,0.342760182302073,0.332951806818137,0.376363707834707,0.269085487961849,0.693431508689028,0.583411716985683
0.829506292575658,0.45986613204076,0.448452008150611,0.499534500488101,0.378417304008885,0.666454144259355,0.565765107089188
0.785184360886684,0.443668856572476,0.438994587324217,0.48529801327839,0.370376125150882,0.660388486651127,0.598514631896201
0.820404370579369,0.448358750713446,0.457603043835319,0.48777056004962,0.380078799250833,0.65387961040985,0.618044852820884
0.853916107326162,0.462019106435646,0.445299597326765,0.50114910162953,0.39218616888551,0.66383379401932,0.546638357476679
0.861262023683442,0.432212015966082,0.426289203652932,0.474852255098652,0.366723144455404,0.653420478647159,0.559966572049714
0.792086233328068,0.623002396346794,0.632156933387748,0.654124748985504,0.602686818131059,0.656293425535525,0.691130714754342
0.817021193630387,0.488779256805634,0.49009600341445,0.522576784266606,0.437362178014741,0.642329009624741,0.544217192288297
0.850210997621031,0.426646600498879,0.429096949868031,0.464187502072739,0.362241607574317,0.662935311520795,0.671270346439721
0.776471432364115,0.503332165308951,0.50483319986998,0.526913914171612,0.440552410505469,0.660303763806627,0.613508130143005
0.802429330063727,0.500751985961176,0.504088792894451,0.537207731473538,0.438182759861626,0.692766795540057,0.633851660519095
0.815311626809152,0.479933090768062,0.471269466643799,0.515518769394209,0.411572833468545,0.688267477349665,0.589661706444578
0.78461003777243,0.46087549887147,0.461191069641032,0.487959460860317,0.395049569438344,0.684581830505141,0.611398855151733
0.799559733617179,0.69175892412943,0.692121552742013,0.723214329909665,0.656470616089914,0.670123648373032,0.695735364309001
0.769996364094055,0.462814978758629,0.440221547472233,0.498950862006281,0.388697549403365,0.679720166290615,0.572160774610949
0.818875020509894,0.525272919721652,0.526345323158584,0.559390086175252,0.477183919603275,0.678890882062833,0.607437212965727
0.861234631361204,0.462164336370974,0.455954448952486,0.49428323577107,0.397420181237026,0.657349043566157,0.543647382348626
0.811509874479453,0.470576424943812,0.456356129782524,0.507397119900747,0.399907653640052,0.663765496491764,0.681582455891803
0.754551210022883,0.485706703213507,0.49496725632551,0.522214518667127,0.429583344582423,0.692855350958511,0.696853016526765
0.80465969019877,0.472448632184343,0.476026035267959,0.51488880791131,0.40663346315773,0.650226743552692,0.589134735553206
0.840310992739617,0.372886615029624,0.358447332986851,0.409583519658475,0.283510654764317,0.692381401087307,0.577961797351063
0.759300452568164,0.635409644428125,0.626938695206841,0.635367428582663,0.584931235679419,0.659418827779174,0.643887888186711
0.847805166133095,0.449421720049783,0.457997322586374,0.484850046030654,0.401752698137884,0.674290980883192,0.64059505799294
0.801636737832576,0.366837736643961,0.368809753224798,0.395600595745069,0.291790628333771,0.694226087811652,0.611624223963894
0.789522091320229,0.661086702075943,0.658799983260094,0.68562380019812,0.623166980875839,0.647234757270552,0.544171148744259
0.826675312928805,0.458995738002799,0.458936480906688,0.502123713627439,0.390123659962969,0.64937780192947,0.621372552988024
0.780576983584154,0.625708077072373,0.62386334371635,0.650559357449856,0.573577676105249,0.650647991116623,0.603445887029719
0.782948135762302,0.519567061646996,0.521753975693597,0.548908517898334,0.466099284185704,0.678904622811847,0.663248650316992
0.840659096197025,0.391893346121553,0.398463432724726,0.422055916792725,0.328523789672787,0.651257564653227,0.642083166783884
0.802426433099612,0.526846026928327,0.538388679740357,0.565196002802292,0.488895567357233,0.652745945631283,0.547349123064442
0.815433712445165,0.471288300656022,0.454738342400132,0.511409749678469,0.396420197820502,0.673337500065348,0.568469743657207
0.761625570025961,0.585663065962441,0.586099704367101,0.613175269634916,0.533551717978933,0.692751323951192,0.621727197904597
0.803588592185098,0.485095716577443,0.493504885898501,0.522989048436999,0.437279787785757,0.688971381658099,0.658203382598239
0.828868865920068,0.481387725849308,0.488670688498148,0.519744185870046,0.426053730908527,0.659928613099929,0.659052236653697
0.857941900101173,0.488090127264634,0.499346199160886,0.529283893107471,0.434787281077983,0.683963620430918,0.675404483258196
0.843152641979987,0.401995976167871,0.414779929612032,0.436574544109498,0.324018250787799,0.525674766149407,0.683489847651526
0.858675419311427,0.357030282012974,0.373056085966437,0.392752440097953,0.272679638770857,0.521503071216359,0.671088364813287
0.820711690418222,0.43884871975469,0.441178317468192,0.470912305619098,0.357869555401156,0.580305123045758,0.765819836503254
0.805633444032789,0.445036297295959,0.447171895585871,0.482716625954385,0.363434164177058,0.553887738292493,0.658782848189544
0.856374278533676,0.391575308906894,0.397766570053133,0.426233215830147,0.317377754087891,0.517921292424474,0.698565018375253
0.82818565851773,0.479743492105972,0.488540812036826,0.515281294866427,0.425930200711248,0.568058918918843,0.715214102479774
0.828889197297567,0.640246220474883,0.645293480685675,0.667095180612147,0.607662837016853,0.563812056083733,0.731790157812982
0.81820587187124,0.49405888120403,0.50533369117396,0.524392165210779,0.438791180957287,0.535093060547321,0.713377167461888
0.829230322916958,0.485034388545578,0.492746828266432,0.516144411107256,0.432185284548722,0.563796973050753,0.744581998829516
0.815444884237175,0.472483916997146,0.481740953661762,0.507381868908822,0.413968037001824,0.57206888629569,0.73163735396354
0.821967531346466,0.473023221044251,0.48636033113004,0.499067888758528,0.420237691539582,0.513408410101379,0.743126314475719
0.79209918022802,0.454670361892834,0.458389851315021,0.491693833378798,0.39027079398841,0.555195264167843,0.742574171427029
0.824531227319157,0.434179408302244,0.445208722260666,0.465161767165319,0.373162744018027,0.522655457323918,0.72820651963091
0.818985696848815,0.474432298056848,0.475328116569078,0.504814199240688,0.42024273433791,0.518736306054308,0.713336647456558
0.834128255692269,0.453907066456912,0.467593920632426,0.486302773764236,0.390586674866819,0.517433054293691,0.683608287500611
0.801900924058426,0.459329933549294,0.471798321090446,0.489512423993759,0.404954076667449,0.584564790563433,0.702270975532832
0.824320786074142,0.549399756966138,0.560666300939132,0.580904846312726,0.501989829784279,0.546962453774213,0.757526306380151
0.82747493174557,0.44859690886542,0.466194653558768,0.476428919094123,0.394106434769638,0.505244250467927,0.742869364514763
0.857526948953545,0.439275330262199,0.445842895415259,0.4760641769264,0.373062099124485,0.56363377957917,0.756540839611615
0.857823054483006,0.392210260429247,0.401296883511254,0.429728834764509,0.310929531248743,0.537726709995593,0.670920466102338
0.819844506184121,0.464739077442923,0.480925121582888,0.492702607189588,0.415764702199006,0.513517594304986,0.757607388555228
0.816764757430802,0.470028214236353,0.471269466643799,0.502542833716629,0.399803331069908,0.580878313622247,0.747851680758015
0.821284035877953,0.559172679105717,0.568869780301671,0.591074840768757,0.515269514418729,0.595119805202099,0.707522089938389
0.811372866528394,0.458975236571712,0.462521723162452,0.490692096947522,0.398150356567344,0.509470926058663,0.713509437239951
0.819923752636328,0.499859286497514,0.518718008052558,0.534777815703984,0.45582696504201,0.533238483309547,0.698706437831939
0.809706307228807,0.395624407821199,0.399840897889312,0.430085377066513,0.318128463465637,0.561988174760851,0.659071674450218
0.819642002670384,0.407715501250883,0.404090623669461,0.430120954785418,0.310274158720507,0.537731460974365,0.658643621282574
0.817968956609625,0.454742036959975,0.45804976052291,0.488034911812705,0.39075278394811,0.580415225654183,0.731661472010416
0.814953633249277,0.542035356865136,0.553254988590575,0.576400798905963,0.499038229545792,0.583804951869229,0.666357854472042
0.831747254879675,0.446689387549903,0.466719006180257,0.4834927945135,0.392341136125997,0.513566993887239,0.769927578396302
0.832417810051224,0.600838801224107,0.602629300113831,0.624759222553247,0.561581032751153,0.588911812508645,0.731793868281733
0.808496892848747,0.429718948016115,0.439286725301888,0.459926733406499,0.369957899080836,0.52209060303732,0.769965146892398
0.826601094144575,0.487390686098688,0.494430383258189,0.523168829892164,0.424751721236362,0.571964152823127,0.748043697515841
0.836049539906501,0.463701169675946,0.477184168829083,0.499467987593611,0.404437978045382,0.555283837247928,0.756475063120133
0.804298656251011,0.430247608166729,0.44284372060076,0.461856178841807,0.367008008490616,0.546970631109423,0.742661367442661
0.808482916994304,0.400448262224017,0.414694380316484,0.43022760477883,0.326469761990839,0.505651757282844,0.658863677378115
0.843536301938031,0.423099154671979,0.43944860815393,0.455430252576602,0.360718218744633,0.526995732526041,0.71347583219911
0.848245475142664,0.436851021274618,0.450986345955424,0.469143739851043,0.38745210601866,0.555263031846464,0.728775444117811
0.820954529529285,0.422833747253866,0.433684956397868,0.457376973015475,0.3502281776636,0.525058622486026,0.698516866610335
0.826098768385833,0.457715710573861,0.473520336365234,0.487940588368995,0.402121468032272,0.539044903496141,0.727926210582594
0.818396920832274,0.43250621655908,0.444829067786568,0.465161767165319,0.372851226561234,0.538456241330788,0.757663931039252
0.81879065383637,0.476158863311641,0.484124726581258,0.508005078565163,0.417921265111546,0.547305460312266,0.727869583769735
0.811167359669615,0.447702475977521,0.459350704508827,0.479482085835464,0.377030926536018,0.501943132656229,0.698667941718655
0.814143664247652,0.463207024290442,0.473034904831479,0.493185023782453,0.401657992812434,0.577289205253445,0.669211415763083
0.85678799180909,0.413682896016388,0.413552969464016,0.449125780994068,0.346149717052651,0.563660519288691,0.768885358321654
