"year","month","day","RPT","VAL","ROS","KIL","SHA","BIR","DUB","CLA","MUL","CLO","BEL","MAL"
0.529411764705882,0.272727272727273,0.233333333333333,0.346142897808141,0.27503015681544,0.341372912801484,0.218200983836964,0.195936915263299,0.248470948012232,0.245637141916365,0.261261261261261,0.246522411128284,0.359602413915513,0.354082840236686,0.583950322426558
0.529411764705882,0.363636363636364,0.633333333333333,0.311984059208654,0.368214716525935,0.293753865182437,0.285312719606465,0.457631649291633,0.466743119266055,0.521238063878828,0.387387387387387,0.634466769706337,0.433439829605964,0.458461538461538,0.610938619536661
0.529411764705882,0.545454545454545,0.0333333333333333,0.57756902931967,0.390832328106152,0.363327149041435,0.373506676036543,0.492114407912323,0.50191131498471,0.602239051695752,0.342020592020592,0.634466769706337,0.538516151934682,0.379644970414201,0.565082397898256
0.529411764705882,0.727272727272727,0.966666666666667,0.407913464275548,0.37816646562123,0.305504019789734,0.273717498243148,0.418604651162791,0.316896024464832,0.397760948304248,0.396718146718147,0.50386398763524,0.446574369897054,0.439763313609468,0.593981370909959
0.529411764705882,0.818181818181818,0.6,0.62624537432394,0.527744270205066,0.491960420531849,0.408643710470836,0.495322106388666,0.495412844036697,0.61178794863352,0.491956241956242,0.661514683153014,0.54561590344338,0.551242603550296,0.762120850250776
0.529411764705882,0.909090909090909,0.0333333333333333,0.479077711357814,0.516284680337756,0.407235621521336,0.247364722417428,0.397487302860198,0.436544342507645,0.438919986829108,0.447876447876448,0.499227202472952,0.477813276535321,0.513846153846154,0.49844757582995
0.529411764705882,1,0.166666666666667,0.596356390549388,0.542822677925211,0.447124304267161,0.436401967673928,0.529804865009356,0.49197247706422,0.57062891010866,0.475868725868726,0.652241112828439,0.536741214057508,0.529467455621302,0.670647241461667
0.588235294117647,0,0.2,0.630799886137205,0.625753920386007,0.583797155225727,0.446591707659874,0.425287356321839,0.543195718654434,0.632532104050049,0.618082368082368,0.558732612055642,0.702520411785587,0.606390532544379,0.593026032959159
0.588235294117647,0,0.266666666666667,0.783945345858241,0.770205066344994,0.682745825602968,0.527055516514406,0.584603047313553,0.75191131498471,0.668422785643727,0.671814671814672,0.76468315301391,0.745473908413205,0.901065088757396,0.770002388344877
0.588235294117647,0,0.333333333333333,0.454027896384856,0.567852834740651,0.471552257266543,0.2487702037948,0.441860465116279,0.509556574923547,0.363516628251564,0.402187902187902,0.43160741885626,0.36670216542421,0.401183431952663,0.494387389539049
0.588235294117647,0.818181818181818,0.533333333333333,0.619128949615713,0.594390832328106,0.515151515151515,0.393886156008433,0.515370221865811,0.565366972477064,0.559762923938097,0.416988416988417,0.603941267387944,0.504437344692936,0.502011834319527,0.527346548841653
0.588235294117647,0.818181818181818,0.566666666666667,0.620267577569029,0.572979493365501,0.541125541125541,0.300070274068869,0.483293237102379,0.46980122324159,0.547250576226539,0.392857142857143,0.497295208655332,0.445154419595314,0.548165680473373,0.577979460234058
0.588235294117647,0.909090909090909,0.2,0.388841446057501,0.380579010856454,0.329931972789116,0.209416725228391,0.391873830526597,0.412461773700306,0.458347053012842,0.327220077220077,0.525115919629057,0.406815761448349,0.456331360946746,0.647719130642465
0.588235294117647,0.909090909090909,0.4,0.376031881582693,0.363088057901086,0.309214594928881,0.250175685172171,0.273723603314622,0.326452599388379,0.32927230819888,0.215894465894466,0.381375579598145,0.352147674831381,0.374674556213018,0.60401241939336
0.588235294117647,0.909090909090909,0.6,0.343865641901509,0.178528347406514,0.435683364254793,0.215390021082221,0.184709970596097,0.194571865443425,0.37339479749753,0.11003861003861,0.30757341576507,0.277955271565495,0.248520710059172,0.513494148555051
0.588235294117647,1,0.6,0.692570452604611,0.703558504221954,0.562770562770563,0.512297962052003,0.635658914728682,0.638761467889908,0.636483371748436,0.545688545688546,0.659969088098918,0.618388356407526,0.688047337278107,0.734416049677573
0.647058823529412,0.0909090909090909,0,0.347281525761457,0.325392038600724,0.443104514533086,0.238580463808855,0.238171611868484,0.345565749235474,0.569311820875864,0.21975546975547,0.402241112828439,0.477813276535321,0.272189349112426,0.660616192978266
0.647058823529412,0.181818181818182,0.1,0.345004269854825,0.315440289505428,0.332405689548547,0.262122276879831,0.386260358192997,0.345565749235474,0.376028975963122,0.189189189189189,0.423493044822257,0.436279730209443,0.316449704142012,0.50035825173155
0.647058823529412,0.181818181818182,0.833333333333333,0.448334756618275,0.506332931242461,0.318181818181818,0.361560084328883,0.501202886928629,0.426987767584098,0.51465261771485,0.483912483912484,0.55370942812983,0.40539581114661,0.542248520710059,0.493670886075949
0.647058823529412,0.818181818181818,0.933333333333333,0.607173356105892,0.518697225572979,0.61595547309833,0.43183415319747,0.397487302860198,0.482415902140673,0.423773460651959,0.469111969111969,0.545595054095827,0.58288959886404,0.592662721893491,0.59899689515166
0.647058823529412,0.909090909090909,0.333333333333333,0.488471391972673,0.544028950542823,0.305504019789734,0.330990864371047,0.311681368618017,0.318425076452599,0.521238063878828,0.437258687258687,0.561823802163833,0.393326233581825,0.521656804733728,0.634822068306663
0.647058823529412,1,0.533333333333333,0.570452604611443,0.752714113389626,0.482993197278912,0.343991567111736,0.488639401229618,0.523700305810398,0.583141257820217,0.534749034749035,0.495749613601236,0.40397586084487,0.479289940828402,0.59684738476236
0.705882352941177,0,0.6,0.470822658696271,0.247587454764777,0.7291280148423,0.483134223471539,0.265971665330126,0.503440366972477,0.827132038195588,0.249356499356499,0.738794435857805,0.738019169329073,0.201183431952663,0.764031526152376
0.705882352941177,0.0909090909090909,0.166666666666667,0.346142897808141,0.38329312424608,0.314471243042672,0.292691496837667,0.431970061480888,0.466743119266055,0.661178794863352,0.374195624195624,0.676197836166924,0.529641462548811,0.460355029585799,0.630761882015763
0.705882352941177,0.181818181818182,0.733333333333333,0.457728437233134,0.544028950542823,0.356833642547928,0.387912860154603,0.431970061480888,0.479357798165138,0.275930194270662,0.451737451737452,0.487635239567233,0.501597444089457,0.532544378698225,0.494387389539049
0.705882352941177,0.818181818181818,0.533333333333333,0.29177341303729,0.142038600723764,0.299010513296228,0.168306394940267,0.192461908580593,0.128822629969419,0.262100757326309,0.181145431145431,0.315687789799073,0.309194178203763,0.27905325443787,0.529257224743253
0.705882352941177,0.818181818181818,0.6,0.368630799886137,0.309107358262967,0.264069264069264,0.251932536893886,0.358460304731355,0.31039755351682,0.440237076061903,0.344594594594595,0.454018547140649,0.380191693290735,0.327337278106509,0.50035825173155
0.705882352941177,0.909090909090909,0.566666666666667,0.36777682892115,0.290108564535585,0.418676561533704,0.250175685172171,0.283881315156375,0.286697247706422,0.330589397431676,0.361969111969112,0.476429675425039,0.486687965921193,0.392426035502959,0.566037735849057
0.705882352941177,1,0.466666666666667,0.295189296897239,0.369420989143546,0.314471243042672,0.137737174982431,0.296177492649024,0.26605504587156,0.471847217648996,0.297619047619048,0.423493044822257,0.387646432374867,0.402130177514793,0.506329113924051
0.705882352941177,1,0.533333333333333,0.343865641901509,0.330518697225573,0.221706864564007,0.168306394940267,0.264902432504678,0.25802752293578,0.393809680605861,0.250643500643501,0.391421947449768,0.325523606673766,0.327337278106509,0.583950322426558
0.705882352941177,1,0.933333333333333,0.582123541132935,0.553980699638118,0.575757575757576,0.424455375966268,0.424218123496391,0.535168195718654,0.537701679288772,0.513513513513514,0.623261205564142,0.649627263045793,0.577751479289941,0.677573441604968
0.764705882352941,0,0,0.641616851693709,0.492460796139928,0.450834879406308,0.342586085734364,0.419673883988238,0.438073394495413,0.314125782021732,0.435649935649936,0.534389489953632,0.589989350372737,0.404260355029586,0.588010508717459
0.764705882352941,0,0.0666666666666667,0.563336179903217,0.322979493365501,0.622139764996908,0.377723120168658,0.315156375300722,0.498470948012232,0.493908462298321,0.375482625482626,0.687403400309119,0.622648207312744,0.267218934911243,0.623835681872462
0.764705882352941,0,0.8,0.685454027896385,0.569059107358263,0.501236858379716,0.385101897399859,0.367548783747661,0.423547400611621,0.455383602239052,0.400900900900901,0.528207109737249,0.504437344692936,0.440710059171598,0.511344638165751
0.764705882352941,0.0909090909090909,0.233333333333333,0.537432393965272,0.604342581423402,0.507730364873222,0.297259311314125,0.400695001336541,0.438073394495413,0.448468883766875,0.446589446589447,0.578052550231839,0.406815761448349,0.463195266272189,0.552185335562455
0.764705882352941,0.0909090909090909,0.3,0.801878736122972,0.809107358262967,0.686765615337044,0.607519325368939,0.573643410852713,0.638761467889908,0.651629897925584,0.663449163449163,0.753477588871716,0.800141995030174,0.650887573964497,0.678528779555768
0.764705882352941,0.0909090909090909,0.666666666666667,0.260745801309422,0.334137515078408,0.268089053803339,0.185874912157414,0.283881315156375,0.31039755351682,0.393809680605861,0.357786357786358,0.460587326120556,0.393326233581825,0.373727810650888,0.49558156197755
0.764705882352941,0.0909090909090909,0.7,0.412467976088813,0.344390832328106,0.318181818181818,0.285312719606465,0.344025661587811,0.275611620795107,0.418505103720777,0.356499356499357,0.391421947449768,0.347532836350728,0.335147928994083,0.531406735132553
0.764705882352941,0.0909090909090909,0.9,0.463706233988044,0.446019300361882,0.405689548546691,0.276528460997892,0.401764234161989,0.344036697247706,0.399078037537043,0.360682110682111,0.474884080370943,0.462903798367057,0.34414201183432,0.549319321710055
0.764705882352941,0.545454545454545,0.5,0.578707657272986,0.437273823884198,0.405689548546691,0.364371047083626,0.380646885859396,0.404434250764526,0.367797168258149,0.469111969111969,0.40726429675425,0.464678736244232,0.482130177514793,0.589921184619059
0.764705882352941,0.636363636363636,0.466666666666667,0.537432393965272,0.490048250904704,0.472789115646258,0.346802529866479,0.359796845763165,0.431574923547401,0.469213039183405,0.624517374517375,0.51854714064915,0.443734469293575,0.547218934911243,0.517554334845952
0.764705882352941,1,0.333333333333333,0.553657842300029,0.487635705669481,0.417439703153989,0.346802529866479,0.386260358192997,0.291284403669725,0.452749423773461,0.342020592020592,0.405718701700155,0.35356762513312,0.335147928994083,0.507523286362551
0.764705882352941,1,0.666666666666667,0.692570452604611,0.617008443908323,0.640383426097712,0.410049191848208,0.407377706495589,0.435015290519878,0.535067500823181,0.558880308880309,0.618238021638331,0.536741214057508,0.574674556213018,0.604967757344161
0.764705882352941,1,0.866666666666667,0.621406205522346,0.657117008443908,0.493506493506494,0.371749824314828,0.589147286821706,0.48585626911315,0.675008231807705,0.56016731016731,0.668083462132921,0.491302804401846,0.465325443786982,0.636732744208264
0.764705882352941,1,0.933333333333333,0.403074295473954,0.342882991556092,0.346629560915275,0.326423049894589,0.362737236033146,0.305810397553517,0.492591373065525,0.367438867438867,0.531298299845441,0.319488817891374,0.302721893491124,0.521375686649152
0.823529411764706,0,0.0666666666666667,0.252490748647879,0.163449939686369,0.179035250463822,0.122979620520028,0.202619620422347,0.127293577981651,0.327955218966085,0.229086229086229,0.326893353941267,0.260560880369187,0.263195266272189,0.505612610460951
0.823529411764706,0.0909090909090909,0.533333333333333,0.362937660119556,0.401990349819059,0.291280148423006,0.257554462403373,0.350708366746859,0.364678899082569,0.460981231478433,0.407657657657658,0.540958268933539,0.36670216542421,0.472189349112426,0.539288273226654
0.823529411764706,0.727272727272727,0.633333333333333,0.335610589239966,0.354342581423402,0.294990723562152,0.193253689388616,0.347500668270516,0.318425076452599,0.376028975963122,0.30952380952381,0.436244204018547,0.387646432374867,0.460355029585799,0.594936708860759
0.823529411764706,0.818181818181818,0.766666666666667,0.479077711357814,0.513872135102533,0.426406926406926,0.316233309908644,0.35632183908046,0.336009174311927,0.2647349357919,0.400900900900901,0.502318392581144,0.440894568690096,0.578698224852071,0.511344638165751
0.823529411764706,0.909090909090909,0.0333333333333333,0.423284941645317,0.454764776839566,0.378787878787879,0.226985242445538,0.387329591018444,0.349006116207951,0.319723411261113,0.392857142857143,0.428129829984544,0.363862264820731,0.538461538461538,0.50035825173155
0.882352941176471,0,0.2,0.487332764019357,0.468636911942099,0.439393939393939,0.206605762473647,0.271585137663726,0.369648318042813,0.480079025353968,0.477155727155727,0.528207109737249,0.552005679801207,0.556213017751479,0.59780272271316
0.882352941176471,0,0.566666666666667,0.450612012524908,0.448733413751508,0.307977736549165,0.264933239634575,0.339481422079658,0.31039755351682,0.455383602239052,0.395431145431145,0.486089644513138,0.449769258075967,0.443786982248521,0.581084308574158
0.882352941176471,0.0909090909090909,0.266666666666667,0.449473384571591,0.569059107358263,0.474025974025974,0.306043569922699,0.418604651162791,0.431574923547401,0.53243332235759,0.541505791505791,0.64064914992272,0.556265530706425,0.649704142011834,0.669691903510867
0.941176470588235,0,0,0.551380586393396,0.35313630880579,0.579777365491651,0.320801124385102,0.244854317027533,0.307339449541284,0.353967731313796,0.189189189189189,0.347758887171561,0.318068867589634,0.349112426035503,0.59780272271316
0.941176470588235,0.0909090909090909,0.666666666666667,0.260745801309422,0.291314837153197,0.215213358070501,0.073085031623331,0.219192729216787,0.191131498470948,0.126111294040171,0.288288288288288,0.234930448222566,0.361022364217252,0.316449704142012,0.535466921423454
0.941176470588235,0.181818181818182,0.233333333333333,0.726729291204099,0.717430639324487,0.530612244897959,0.468376669009136,0.544506816359262,0.702599388379205,0.581824168587422,0.596525096525097,0.697449768160742,0.701100461483848,0.690177514792899,0.637688082159064
0.941176470588235,0.272727272727273,0,0.597779675491033,0.476176115802171,0.489486703772418,0.477512297962052,0.553327987169206,0.610091743119266,0.843595653605532,0.566924066924067,0.75,0.732339368122116,0.573727810650888,0.70265106281347
0.941176470588235,0.272727272727273,0.933333333333333,0.47423854255622,0.406815440289505,0.294990723562152,0.266338721011947,0.380646885859396,0.388761467889908,0.454066513006256,0.268018018018018,0.418469860896445,0.452609158679446,0.396449704142012,0.49653689992835
0.941176470588235,0.727272727272727,0.933333333333333,0.559635639054939,0.507539203860072,0.487012987012987,0.385101897399859,0.576851109329056,0.511085626911315,0.668422785643727,0.472007722007722,0.636012364760433,0.53248136315229,0.56,0.672796751850967
0.941176470588235,0.818181818181818,0.166666666666667,0.471961286649587,0.538902291917973,0.602968460111317,0.30744905130007,0.310612135792569,0.312308868501529,0.492591373065525,0.386100386100386,0.410741885625966,0.356407525736599,0.465325443786982,0.50155242417005
0.941176470588235,0.818181818181818,0.466666666666667,0.464844861941361,0.538902291917973,0.438157081014224,0.294448348559382,0.409783480352847,0.557339449541284,0.599604873230161,0.473294723294723,0.560278207109737,0.296059637912673,0.382485207100592,0.528301886792453
0.941176470588235,0.818181818181818,0.866666666666667,0.316538571021919,0.414656212303981,0.217687074829932,0.212227687983134,0.32183908045977,0.324923547400612,0.436285808363517,0.395431145431145,0.434698608964451,0.395101171458999,0.580828402366864,0.580128970623358
0.941176470588235,1,0.766666666666667,0.487332764019357,0.423401688781665,0.409709338280767,0.410049191848208,0.468858593958835,0.482415902140673,0.716167270332565,0.435649935649936,0.589258114374034,0.458643947461839,0.396449704142012,0.537138762837354
0.941176470588235,1,0.966666666666667,0.600056931397666,0.414656212303981,0.328385899814471,0.382290934645116,0.458700882117081,0.428516819571865,0.554165294698716,0.469111969111969,0.502318392581144,0.424565140220092,0.383431952662722,0.612132791975161
1,0.0909090909090909,0.6,0.730714489040706,0.400784077201448,0.849103277674706,0.516865776528461,0.514568297246725,0.708715596330275,0.912413566019098,0.761583011583012,0.853168469860896,0.580049698260561,0.369704142011834,0.747313112013375
1,0.181818181818182,0.6,0.504981497295759,0.538902291917973,0.40321583178726,0.40548137737175,0.468858593958835,0.549311926605505,0.559762923938097,0.588481338481338,0.603941267387944,0.495562655307064,0.55905325443787,0.632672557917363
1,0.181818181818182,0.666666666666667,0.48021633931113,0.473763570566948,0.341372912801484,0.322206605762474,0.390804597701149,0.382262996941896,0.4705301284162,0.412805662805663,0.460587326120556,0.335818246361377,0.416094674556213,0.513494148555051
1,0.454545454545455,0.733333333333333,0.481354967264446,0.453558504221954,0.299010513296228,0.326423049894589,0.351777599572307,0.43960244648318,0.340467566677642,0.360682110682111,0.391421947449768,0.432019879304224,0.453491124260355,0.627895868163363
1,0.727272727272727,0.266666666666667,0.413891261030458,0.482509047044632,0.48051948051948,0.30147575544624,0.414327719861,0.587538226299694,0.503457359236088,0.461068211068211,0.59080370942813,0.471778487752929,0.531360946745562,0.60401241939336
