"ExternalRiskEstimate","MSinceOldestTradeOpen","MSinceMostRecentTradeOpen","AverageMInFile","NumSatisfactoryTrades","NumTrades60Ever2DerogPubRec","NumTrades90Ever2DerogPubRec","PercentTradesNeverDelq","MSinceMostRecentDelq","MaxDelq2PublicRecLast12M","NumTotalTrades","NumTradesOpeninLast12M","PercentInstallTrades","MSinceMostRecentInqexcl7days","NumInqLast6M","NumInqLast6Mexcl7days","NetFractionRevolvingBurden","NetFractionInstallBurden","NumRevolvingTradesWBalance","NumInstallTradesWBalance","NumBank2NatlTradesWHighUtilization","PercentTradesWBalance","target"
"0.631067961165049","0.0406403940886699","0.0255102040816327","0.048469387755102","0.147727272727273","0.357142857142857","0.357142857142857","1","0.0217391304347826","0.833333333333333","0.123893805309735","0.428571428571429","0.26605504587156","0.272727272727273","0.386666666666667","0.386666666666667","0.423236514522822","0.00208333333333333","0.268292682926829","0.3125","0.37037037037037","0.770642201834862",0
"0.650485436893204","0.399014778325123","0.048469387755102","0.221938775510204","0.215909090909091","0.321428571428571","0.321428571428571","0.669724770642202","0.130434782608696","0.722222222222222","0.212389380530973","0.357142857142857","0.669724770642202","0.333333333333333","0.16","0.16","0.360995850622407","0.179166666666667","0.268292682926829","0.34375","0.37037037037037","1",0
"0.621359223300971","0.20935960591133","0.0841836734693878","0.227040816326531","0.261363636363636","0.357142857142857","0.357142857142857","0.715596330275229","0.108695652173913","0.722222222222222","0.265486725663717","0.321428571428571","0.36697247706422","0.333333333333333","0.133333333333333","0.133333333333333","0.394190871369295","0.09375","0.292682926829268","0.34375","0.407407407407407","1",0
"0.669902912621359","0.00123152709359606","0.048469387755102","0.303571428571429","0.5","0.392857142857143","0.392857142857143","0.954128440366973","0.119565217391304","0.722222222222222","0.407079646017699","0.357142857142857","0.330275229357798","0.454545454545455","0.12","0.12","0.365145228215768","0.172916666666667","0.439024390243902","0.34375","0.592592592592593","0.752293577981651",0
"0.844660194174757","0.20935960591133","0.038265306122449","0.201530612244898","0.306818181818182","0.321428571428571","0.321428571428571","0.908256880733945","0.25","0.833333333333333","0.256637168141593","0.357142857142857","0.357798165137615","0.272727272727273","0.12","0.12","0.04149377593361","0.158333333333333","0.292682926829268","0.375","0.333333333333333","0.669724770642202",0
"0.669902912621359","0.0972906403940887","0.0433673469387755","0.122448979591837","0.215909090909091","0.392857142857143","0.357142857142857","0.844036697247706","0.304347826086957","0.833333333333333","0.194690265486726","0.357142857142857","0.614678899082569","0.272727272727273","0.133333333333333","0.133333333333333","0.406639004149378","0.2125","0.317073170731707","0.375","0.407407407407407","0.889908256880734",0
"0.718446601941748","0.304187192118227","0.0357142857142857","0.25","0.693181818181818","0.357142857142857","0.321428571428571","0.935779816513762","0.130434782608696","0.666666666666667","0.663716814159292","0.392857142857143","0.311926605504587","0.454545454545455","0.133333333333333","0.12","0.228215767634855","0.18125","0.51219512195122","0.4375","0.481481481481481","0.770642201834862",0
"0.737864077669903","0.0554187192118227","0.0331632653061225","0.0586734693877551","0.170454545454545","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.132743362831858","0.428571428571429","0.697247706422018","0.272727272727273","0.16","0.12","0.20746887966805","0.202083333333333","0.24390243902439","0.375","0.037037037037037","0.81651376146789",0
"0.631067961165049","0.270935960591133","0.0306122448979592","0.0994897959183673","0.318181818181818","0.321428571428571","0.321428571428571","0.954128440366973","0.152173913043478","0.722222222222222","0.0973451327433628","0.357142857142857","0.321100917431193","0.303030303030303","0.146666666666667","0.146666666666667","0.278008298755187","0.220833333333333","0.317073170731707","0.375","0.37037037037037","0.798165137614679",0
"0.728155339805825","0.397783251231527","0.0408163265306122","0.267857142857143","0.488636363636364","0.321428571428571","0.321428571428571","0.798165137614679","0.380434782608696","0.777777777777778","0.442477876106195","0.357142857142857","0.596330275229358","0.303030303030303","0.173333333333333","0.173333333333333","0.240663900414938","0.189583333333333","0.292682926829268","0.5625","0.37037037037037","0.73394495412844",0
"0.805825242718447","0.443349753694581","0.0408163265306122","0.224489795918367","0.181818181818182","0.321428571428571","0.321428571428571","0.660550458715596","0.217391304347826","0.722222222222222","0.150442477876106","0.357142857142857","0.660550458715596","0.515151515151515","0.12","0.12","0.037344398340249","0.172916666666667","0.219512195121951","0.375","0.333333333333333","0.770642201834862",0
"0.747572815533981","0.0849753694581281","0.038265306122449","0.119897959183673","0.227272727272727","0.357142857142857","0.321428571428571","0.844036697247706","0.326086956521739","0.833333333333333","0.185840707964602","0.357142857142857","0.238532110091743","0.272727272727273","0.133333333333333","0.133333333333333","0.273858921161826","0.00208333333333333","0.341463414634146","0.3125","0.407407407407407","0.697247706422018",0
"0.679611650485437","0.00123152709359606","0.0306122448979592","0.125","0.204545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.176991150442478","0.464285714285714","0.412844036697248","0.0606060606060606","0.146666666666667","0.146666666666667","0.406639004149378","0.21875","0.292682926829268","0.375","0.444444444444444","0.889908256880734",0
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0
"0.737864077669903","0.379310344827586","0.0280612244897959","0.224489795918367","0.386363636363636","0.321428571428571","0.321428571428571","0.899082568807339","0.260869565217391","0.777777777777778","0.31858407079646","0.428571428571429","0.422018348623853","0.272727272727273","0.28","0.266666666666667","0.298755186721992","0.15","0.536585365853659","0.375","0.481481481481481","0.944954128440367",0
"0.83495145631068","0.410098522167488","0.0408163265306122","0.239795918367347","0.397727272727273","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.309734513274336","0.428571428571429","0.431192660550459","0.272727272727273","0.12","0.12","0.103734439834025","0.154166666666667","0.317073170731707","0.40625","0.333333333333333","0.623853211009174",0
"0.83495145631068","0.237684729064039","0.0357142857142857","0.252551020408163","0.590909090909091","0.357142857142857","0.321428571428571","0.935779816513762","0.0108695652173913","0.833333333333333","0.469026548672566","0.357142857142857","0.394495412844037","0.272727272727273","0.16","0.16","0.0954356846473029","0.00208333333333333","0.439024390243902","0.3125","0.37037037037037","0.788990825688073",0
"0.660194174757282","0.185960591133005","0.0280612244897959","0.137755102040816","0.238636363636364","0.321428571428571","0.321428571428571","0.807339449541284","0.152173913043478","0.722222222222222","0.20353982300885","0.392857142857143","0.275229357798165","0.272727272727273","0.133333333333333","0.133333333333333","0.161825726141079","0.15","0.317073170731707","0.34375","0.333333333333333","0.63302752293578",0
"0.699029126213592","0.305418719211823","0.0433673469387755","0.244897959183673","0.295454545454545","0.428571428571429","0.392857142857143","0.944954128440367","0.489130434782609","0.777777777777778","0.238938053097345","0.428571428571429","0.440366972477064","0.0606060606060606","0.12","0.12","0.29045643153527","0.2","0.292682926829268","0.375","0.37037037037037","0.770642201834862",0
"0.776699029126214","0.451970443349754","0.0459183673469388","0.270408163265306","0.545454545454545","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.424778761061947","0.357142857142857","0.174311926605505","0.272727272727273","0.12","0.12","0.157676348547718","0.0229166666666667","0.390243902439024","0.34375","0.407407407407407","0.422018348623853",0
"0.854368932038835","0.28448275862069","0.038265306122449","0.262755102040816","0.375","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.292035398230089","0.392857142857143","0.467889908256881","0.545454545454545","0.12","0.12","0.377593360995851","0.11875","0.268292682926829","0.40625","0.37037037037037","0.889908256880734",0
"0.70873786407767","0.082512315270936","0.0459183673469388","0.0943877551020408","0.261363636363636","0.321428571428571","0.321428571428571","0.935779816513762","0.293478260869565","0.833333333333333","0.212389380530973","0.392857142857143","0.275229357798165","0.0606060606060606","0.133333333333333","0.133333333333333","0.24896265560166","0.00208333333333333","0.341463414634146","0.3125","0.407407407407407","0.697247706422018",0
"0.679611650485437","0.179802955665025","0.0280612244897959","0.155612244897959","0.238636363636364","0.357142857142857","0.357142857142857","0.935779816513762","0.16304347826087","0.611111111111111","0.212389380530973","0.357142857142857","0.26605504587156","0.272727272727273","0.146666666666667","0.146666666666667","0.128630705394191","0.00208333333333333","0.268292682926829","0.3125","0.333333333333333","0.697247706422018",0
"0.893203883495146","0.139162561576355","0.0612244897959184","0.160714285714286","0.352272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.274336283185841","0.321428571428571","0.495412844036697","0.272727272727273","0.12","0.12","0.273858921161826","0.127083333333333","0.268292682926829","0.375","0.333333333333333","0.596330275229358",0
"0.747572815533981","0.166256157635468","0.0331632653061225","0.176020408163265","0.25","0.392857142857143","0.392857142857143","0.880733944954128","0.445652173913043","0.833333333333333","0.212389380530973","0.392857142857143","0.752293577981651","0.0606060606060606","0.226666666666667","0.226666666666667","0.269709543568465","0.195833333333333","0.24390243902439","0.4375","0.333333333333333","1",0
"0.776699029126214","0.177339901477833","0.0841836734693878","0.209183673469388","0.340909090909091","0.392857142857143","0.357142857142857","0.880733944954128","0.260869565217391","0.833333333333333","0.283185840707965","0.321428571428571","0.119266055045872","0.272727272727273","0.12","0.12","0.145228215767635","0.00208333333333333","0.317073170731707","0.3125","0.37037037037037","0.587155963302752",0
"0.631067961165049","0.232758620689655","0.0306122448979592","0.227040816326531","0.5","0.357142857142857","0.357142857142857","0.954128440366973","0.141304347826087","0.722222222222222","0.415929203539823","0.428571428571429","0.660550458715596","0.272727272727273","0.146666666666667","0.146666666666667","0.286307053941909","0.21875","0.390243902439024","0.34375","0.407407407407407","0.917431192660551",0
"0.640776699029126","0.268472906403941","0.0331632653061225","0.186224489795918","0.488636363636364","0.321428571428571","0.321428571428571","0.917431192660551","0.16304347826087","0.722222222222222","0.389380530973451","0.428571428571429","0.422018348623853","0.272727272727273","0.146666666666667","0.146666666666667","0.261410788381743","0.197916666666667","0.439024390243902","0.34375","0.407407407407407","0.715596330275229",0
"0.689320388349515","0.214285714285714","0.0408163265306122","0.204081632653061","0.420454545454545","0.357142857142857","0.357142857142857","0.871559633027523","0.315217391304348","0.833333333333333","0.336283185840708","0.428571428571429","0.458715596330275","0.0606060606060606","0.2","0.2","0.199170124481328","0.122916666666667","0.317073170731707","0.34375","0.333333333333333","0.63302752293578",0
"0.805825242718447","0.147783251231527","0.0306122448979592","0.188775510204082","0.261363636363636","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.212389380530973","0.392857142857143","0.348623853211009","0.363636363636364","0.133333333333333","0.133333333333333","0.265560165975104","0.227083333333333","0.292682926829268","0.34375","0.444444444444444","0.596330275229358",0
"0.786407766990291","0.241379310344828","0.0535714285714286","0.181122448979592","0.681818181818182","0.357142857142857","0.357142857142857","0.963302752293578","0.206521739130435","0.555555555555556","0.548672566371681","0.321428571428571","0.311926605504587","0.272727272727273","0.133333333333333","0.133333333333333","0.170124481327801","0.10625","0.341463414634146","0.34375","0.37037037037037","0.339449541284404",0
"0.786407766990291","0.277093596059113","0.0280612244897959","0.224489795918367","0.363636363636364","0.357142857142857","0.357142857142857","0.862385321100917","0.532608695652174","0.833333333333333","0.31858407079646","0.464285714285714","0.458715596330275","0.272727272727273","0.12","0.12","0.232365145228216","0.00208333333333333","0.292682926829268","0.34375","0.37037037037037","0.596330275229358",0
