"V1","V2","V3","V4","V5","target"
0.366905697129298,0.814569226215907,0.247595193944354,0.304320201695935,0.283095635153054,"1"
0.532759624732229,0.516395981067721,0.698317607800046,0.261533202899054,0.281295984384524,"2"
0.339756130959828,0.39691148109517,0.78468626727258,0.600214594757178,0.196166822952759,"1"
0.436697298174975,0.600348147944826,0.466279460382915,0.424556530679531,0.269058934356534,"1"
0.351197621880545,0.323570680984421,0.751142353130436,0.626824380798686,0.461379839626167,"1"
0.409733615011894,0.589045795969611,0.566348065144856,0.622440118807987,0.212801405553853,"1"
0.503992565862771,0.456443765260748,0.837919361118845,0.244176008190463,0.272846181842811,"1"
0.324377972168715,0.480534713951218,0.854884436080097,0.19356801381273,0.320799145600878,"1"
0.354157553667248,0.381111907381727,0,0.253534161634391,0.247333274183805,"1"
0.336161209810009,0.341116066420506,0.881550736658143,0.667476638960228,0.585614556651036,"2"
0.308124817555164,0.322149327990033,0.41840796780828,0.488892660685778,0.320799145600878,"2"
0.389638286753152,0.742895771027313,0.276620186310853,0.308016683151709,0.367543618343467,"1"
0.78850048163958,0.292497231285519,0.417500424288113,0.392300436998219,0.301744273580278,"1"
0.331036635662505,0.440345689517313,0.488695877467436,0.580461646248352,0.615942303038182,"2"
0.340377219763992,0.32618887645089,0.437022468566286,0.653706567698573,0.510815088651674,"2"
0.3294827306258,0.338783096282046,0.658551169883486,0.500103573783578,0.320799145600878,"2"
0.337421872204176,0.383532593259135,0.519200211840006,0.821426144119757,0.320799145600878,"2"
0.446016587803176,0.570911014471307,0.651653654857422,0.663580420975915,0.249621268061397,"2"
0.343537378750896,0.379320000143209,0.666960090382121,1,0.117009798641871,"2"
0.649943850614538,0.601355983884172,0.264593806554473,0.495137997154161,0.264190602213621,"1"
0.345515398713873,0.317376577391537,0.741405378591223,0.6773414543856,0.70193656227446,"2"
0.463889009656156,0.443253734781021,0.760682340050753,0.533064981432637,0.42763024028753,"2"
0.40962921294148,0.34752393983297,0.727974655856733,0.752391777145369,0.53226882396597,"2"
0.360096197783068,0.541517589690835,0.693375411412051,0.257038679114319,0.320799145600878,"1"
0.316308993454611,0.34254457988338,0.661749039984801,0.628387929189514,0.320799145600878,"1"
0.660214145504544,0.38756527960436,0.335575134744875,0.382299330765137,0.346716705058737,"1"
0.336672277168864,0.407939199268677,0.782286851196216,0.141099306471391,0.229554766543665,"1"
0.36089695870558,0.392899082743987,0.866742206228162,0.174255208694847,0.242467099033423,"1"
0.520410752644285,0.62665824516012,0.58027466597331,0.512761085467712,0.273969112154552,"2"
0.436423279709709,0.297781955380734,0.605130854876512,0.802861130873881,0.596723930983717,"2"
0.36136114864755,0.563492918296668,0.266352874664831,0.292580755014923,0.393974398224249,"1"
0.310028750496501,0.304209818434387,0.516496745650287,0.528954024085514,0.320799145600878,"2"
0.3410089558048,0.330732641234274,0.812421902885657,0.574176904745378,0.669540403849398,"2"
0.337432963075679,0.334797549687684,0.482665365946424,0.276277373846047,0.707060282333067,"1"
0.347406762000841,0.409376663317159,0.865286635412772,0.217028108442655,0.4402184486996,"2"
0.437250806602115,0.421877797058002,0.628422199196313,0.10364572487911,0.696340604651022,"2"
0.322854973693932,0.360037455217237,0.717785660148999,0.620184451713288,0.164044171180653,"2"
0.32365277705071,0.42454566827459,0.728120047092756,0.242152433134356,0.320799145600878,"1"
0.311340283021295,0.284844182238697,0.456679400531111,0.779398686402443,0.608680140584145,"1"
0.329964370205601,0.291556524738225,0.492814374457432,0.729551317646514,0.578172501019898,"2"
0.706733844814751,0.346760156527841,0.339523179398596,0.375315240276717,0.331934116244929,"1"
0.34220529114425,0.397152699377278,0.715268678028804,0.224231095705791,0.231596719473199,"2"
0.401794177676944,0.528807907305349,0.455462647259301,0.319315986441776,0.294260947492043,"1"
0.331670589877613,0.33204420037855,0.50409315948055,0.575911449295481,0.556939354141792,"2"
0.337617219420915,0.700235191554466,0.49500537800155,0.519409510133963,0.320799145600878,"1"
0.426080968094077,0.401585626075562,0.311957259030611,0.330941194673885,0.320799145600878,"1"
0.424158698245188,0.526555492437352,0.28704928947174,0.326955321198029,0.347208786954854,"1"
0.541676389664018,0.472287644372946,0.306201682521191,0.331049648897527,0.34756526592051,"1"
0.410718188644781,0.788669364174267,0.250437601822237,0.500137375349946,0.418130126182625,"2"
0.364270358181913,0.70813348664692,0.236003329440878,0.537857392818306,0.541941209874367,"1"
0.347906146975046,0.738000099053147,0.277679570614902,0.309791536521598,0.286167623915985,"1"
0.470706938064729,0.541591282845666,0.311555912880982,0.32695495968395,0.299794208532574,"1"
0.35669248325796,0.441939042931782,0.671280918902095,0.514580043555216,0.202322735837295,"1"
0.329854792395152,0.442333465404197,0.544749635001659,0.613047440769533,0.203273394345545,"1"
0.338928604067422,0.33047173166383,0.444991529900933,0.68030731588811,0.49780410970349,"2"
0.644004467107285,0.447637433258467,0.464008298172548,0.438266409847065,0.287100163686973,"1"
0.480446941418608,0.445095914475364,0.592675856596699,0.456724234168575,0.380427909930319,"2"
0.464377599515432,0.457588395983455,0.425705170528809,0.334349187894773,0.340284121932199,"1"
0.672246114424078,0.167089979640401,0.337348391860523,0.337892387381134,0.30459567390702,"1"
0.488926282378321,0.348694974783217,0.914437534009848,0.221078512181578,0.260290472118211,"2"
0.264785388678852,0.176343095040898,0.217153880868006,0.64094855510053,0.15000243740156,"1"
0.339004317750215,0.605613628280986,0.7202108744168,0.219461459707087,0.253701578932913,"1"
0.39340607762013,0.635681778039798,0.479535676779619,0.436794143761135,0.284854446862992,"1"
0.305968012743559,0.306774907092921,0.589583574807476,0.781402558941255,0.320799145600878,"1"
0.369541479711543,0.339692475779715,0.800795210823742,0.54181091078411,0.620329050648629,"2"
0.320371801503567,0.337662482964052,0.664162276520863,0.561353638856112,0.205305281309933,"2"
0.396680546522657,0.665497521284493,0.554281329646158,0.648986459128664,0.230681004243955,"2"
0.521602355878561,0.480317363897395,0.544632068957829,0.515407730038639,0.641288690873779,"2"
0.348670381960742,0.462322808240267,0.554001787814667,0.291044862451123,0.453622287887466,"1"
0.625538757568041,0.388277000336542,0.298343553409719,0.458408166747646,0.238685603527229,"1"
0.768641758639567,0.341986361694358,0.394189731324735,0.382789724613035,0.305908563361009,"1"
0.355834789195066,0.459199203039858,0.540053995614676,0.544562936709007,0.431687399439211,"2"
0.420250423005839,0.626745811722642,0.239129333151763,0.301968733370352,0.284695692212696,"1"
0.417363247336194,0.78495158926598,0.260540726407047,0.423133249751278,0.271449025880603,"1"
0.69714881790534,0.282154382087372,0.391373858729472,0.395886837416996,0.3046150868398,"1"
0.333116395886736,0.488438230218609,0.770664213135813,0.589374052833114,0.616421874377618,"1"
0.335486736944344,0.338080176959045,0.498440222918487,0.584040093357396,0.620661227498434,"2"
0.399290154648155,0.727249998209883,0.237774191010178,0.459976234064459,0.570847929581959,"1"
0.340675933903138,0.596495368370301,0.530434771392091,0.672712085849471,0.217431174322816,"2"
0.407519433425047,0.794937459274836,0.262837318263258,0.306646906307119,0.407874201894789,"1"
0.356823355541694,0.553245840364516,0.594489838000257,0.258874266849448,0.320799145600878,"1"
0.336999531817344,0.288250178415006,0.484418721600107,0.863476377224035,0.122343034575008,"1"
0.397711701815857,0.541971682733962,0.601383483297606,0.564092469517133,0.631848109762735,"1"
0.323165813852587,0.403974239021212,0.855294627323933,0.199798889717961,0.320799145600878,"1"
0.47305243557017,0.595136967828015,0.668069044068286,0.291416318167095,0.286264400980885,"2"
0.334152874798257,0.412040954299503,0.630968849236659,0.232374742601976,0.187518720897677,"1"
0.394216302752991,0.388661577164789,0.708869068097459,0.570080769475486,0.181626536299955,"1"
0.340823220676697,0.33642446779818,0.508239665935534,0.639139900164272,0.320799145600878,"1"
0.740763300394924,0.30669241252891,0.334174108677093,0.34064188270748,0.350560897147838,"1"
0.383343403844658,0.667888371876544,0.645580392047744,0.499935288979894,0.320799145600878,"1"
0.412894069755371,0.496460938451,0.562917274229431,0.261472107019736,0.724994668633461,"1"
0.505585510767166,0.572718137705356,0.292047504789711,0.318599827051665,0.294069837953779,"1"
0.314001057033993,0.359835768688226,0.503800165734953,0.716214521008306,0.320799145600878,"1"
0.359223272256643,0.56770148364907,0.492782495263728,0.439100603583906,0.282706657499928,"1"
0.350562041004283,0.356246136330546,0.479824616523705,0.757241307755489,0.0608727738219334,"2"
0.672128994821007,0.29870819181463,0.344204814053086,0.374009270667037,0.33267813486869,"1"
0.329476667616045,0.413632517596851,0.811047964918882,0.205461465491312,0.320799145600878,"1"
0.338854517045782,0.462164979580731,0.730603123018492,0.526805907429259,0.235449395732922,"1"
0.328262291125617,0.468361320820017,0.725796367135537,0.516005493567942,0.320799145600878,"1"
0.326884509128379,0.344678996197791,0.567867394347653,0.510999608118739,0.648480822970302,"2"
0.333828281958938,0.312157043394826,0.679297522618104,0.671813361849564,0.493669874018694,"1"
0.379845638729205,0.700475365601587,0.261341207432754,0.291477775560491,0.320799145600878,"1"
0.727186594892461,0.316083963653462,0.401220659855084,0.391850171213068,0.307988047960585,"1"
0.336973505238884,0.336850664849499,0.537513242303801,0.828250083871266,0.144344214593723,"1"
0.264318389049435,0.312932611637671,0.494699485160235,0.769708843791213,0,"2"
0.349826050771348,0.336047051438419,0.870423976691703,0.547942551074709,0.414801886706987,"1"
0.807730721921093,0.286824200951388,0.332383161373031,0.319987318086116,0.288398960789758,"1"
0.367737512492018,0.654712363980934,0.65694025710109,0.517879763309502,0.320799145600878,"1"
0.700362213075457,0.282244484649149,0.394413069953455,0.39405667239305,0.305852912953704,"1"
0.373067933214617,0.411015515541797,0.716903546274677,0.260868378508133,0.270426755220317,"1"
0.414787207581779,0.308903953055969,0.543132641216996,0.297485055007982,0.296233876660579,"1"
0.330578212973717,0.456810142564928,0.877570259992331,0.222935610004396,0.43618832385431,"1"
0.219524577223372,0.1029039876649,0.571238480877183,0.238633455091275,0.240987402157021,"2"
0.381646056869848,0.4412607377192,0.549176973197706,0.532548920085144,0.143634995449465,"2"
0.72492731042817,0.398140694851862,0.443627911210733,0.334442277770066,0.306058546241678,"1"
0.329301136089725,0.297231046836624,0.481727785960514,0.592278818456306,0.320799145600878,"1"
0.344924920715057,0.466366533641074,0.740178858861227,0.231210124997108,0.320799145600878,"2"
0.31475715871392,0.360880003675707,0.433801564365474,0.639226121272067,0.320799145600878,"2"
0.392558587159019,0.804348403334869,0.221692704105616,0.294094233705837,0.268154147889448,"1"
0.639716440427676,0.32816800010502,0.3416004866276,0.345063922919414,0.311334693772489,"1"
0.337018164481469,0.288285831581008,0.484446915337891,0.863540003701904,0.122325778634759,"1"
0.658870967026395,0.515070846868608,0.565812568399758,0.290644304851808,0.289390602156101,"1"
0.328950220915373,0.311470682655197,0.511589561093526,0.57344791160547,0.320799145600878,"2"
0.33181077849341,0.400638504941917,0.796139742906281,0.595399227227505,0.232764227630585,"1"
0.707703334862395,0.28352755109591,0.39343771404437,0.395560932474954,0.305445528964311,"1"
0.327213538316299,0.472334933300236,0.68001839779595,0.240026549593947,0.271752730428996,"1"
0.379370357915732,0.702648866139815,0.240623601254308,0.29571996251822,0.276276375165423,"1"
0.317175855971281,0.409837618475918,0.487092151324083,0.651907131371324,0.320799145600878,"2"
0.400217943018947,0.684827802667036,0.243050473977272,0.305062209342681,0.287603318144751,"1"
0.421765288174854,0.496652033453709,0.299087646959858,0.33277190196895,0.340441294787973,"1"
0.681152675754083,0.346247287972561,0.340772733228089,0.383900295863122,0.308587548084756,"1"
0.307334851747581,0.304434776485976,0.52760415697315,0.511052750688323,0.44030559119786,"1"
0.425847911914228,0.638333836555146,0.653015615092458,0.50525171502279,0.529457831299313,"2"
0.346931629065655,0.349161747822621,0.43484049438917,0.610948490027996,0.485307213975241,"2"
0.434435351901522,0.415427408363905,0.741496962170822,0.614470360183707,0.66433917585917,"2"
0.487218140288582,0.448017833146763,0.318311169308555,0.338599147405197,0.306769347180459,"1"
0.321345136386665,0.385681032157664,0.793660720982056,0.168855272899748,0.221427793884121,"1"
0.346170203767406,0.447619979616533,0.534075264749333,0.605241086508873,0.492802763021153,"2"
0.319276467033937,0.292806324841813,0.452994681702835,0.224790538742741,0.755939314884528,"1"
0.336443213702757,0.704585772865166,0.259131776609038,0.420979168112723,0.362376902233738,"1"
0.312162190538806,0.33743812161817,0.622137944035246,0.857501272529557,0.114534865411575,"1"
0.349196828661415,0.322023870615108,0.656796892865823,0.130897921438653,0.805605362110873,"2"
0.382182263537444,0.583103651361563,0.848301474716759,0.215269884720391,0.243684937016537,"1"
0.340776934772958,0.395477298928078,0.79574945312441,0.611869808657828,0.20579046082995,"1"
0.522738948390182,0.468398167397432,0.319278048669025,0.338579444887902,0.307140349895825,"1"
0.516102170882825,0.490797604584609,0.311099837710949,0.431922741549247,0.320799145600878,"1"
0.315634076954086,0.321400313151155,0.566391922070298,0.549419697600703,0.201549669714114,"2"
0.36233256111292,0.457746075466564,0.529534230238171,0.460367934568844,0.287072697982076,"1"
0.356492551814333,0.318156919280039,0.694552177487134,0.961637391256565,0.12474506145775,"2"
0.324226692681415,0.340230555151122,0.488248647391609,0.460709203859235,0.320799145600878,"2"
0.908555320823422,0.176717378695697,0.338254461198322,0.380363965144259,0.304506805814734,"1"
0.374166964641414,0.400244082469502,0.678124810544532,0.278020233219963,0.277593003406466,"1"
0.368278599143075,0.664677200113613,0.285823875378519,0.313023653143148,0.272455190996656,"1"
0.803733719709721,0.492426014459373,0.437728601920454,0.329276241583952,0.302242826453989,"1"
0.357878762873914,0.618789636176596,0.676914138274989,0.536342829585155,0.235897906379909,"1"
0.433177055559943,0.380835035933618,0.401547744067936,0.377459741792184,0.341672362325278,"1"
0.653071032743506,0.439208070086666,0.4263416487661,0.413639709284838,0.304087630266171,"1"
0.32068545134967,0.364605684934613,0.552265569531009,0.79524529453275,0.320799145600878,"2"
0.508156522659833,0.398153225671712,0.327184825798634,0.379925810080748,0.320799145600878,"1"
0.4086734755745,0.337210776743753,0.492370829837525,0.840592716792763,0.182683462640242,"2"
0.517526238783802,0.371929054078245,0.704440624264636,0.559371095647949,0.461175500533712,"2"
0.459406227272956,0.704091402186807,0.280717307656516,0.28217222241503,0.523778038566164,"1"
0.385726610313209,0.524718533917946,0.748364625003939,0.683659093669744,0.213111149681333,"2"
0.328227835484815,0.338746100528204,0.513583761291546,0.793953966243261,0.195372186904266,"1"
0.400809604044057,0.752650268398227,0.254074225450764,0.60438339435691,0.251079251212985,"2"
