"ExternalRiskEstimate","MSinceOldestTradeOpen","MSinceMostRecentTradeOpen","AverageMInFile","NumSatisfactoryTrades","NumTrades60Ever2DerogPubRec","NumTrades90Ever2DerogPubRec","PercentTradesNeverDelq","MSinceMostRecentDelq","MaxDelq2PublicRecLast12M","NumTotalTrades","NumTradesOpeninLast12M","PercentInstallTrades","MSinceMostRecentInqexcl7days","NumInqLast6M","NumInqLast6Mexcl7days","NetFractionRevolvingBurden","NetFractionInstallBurden","NumRevolvingTradesWBalance","NumInstallTradesWBalance","NumBank2NatlTradesWHighUtilization","PercentTradesWBalance","target"
0.737864077669903,0.333743842364532,0.038265306122449,0.107142857142857,0.261363636363636,0.428571428571429,0.428571428571429,0.889908256880734,0.510869565217391,0.833333333333333,0.300884955752212,0.392857142857143,0.596330275229358,0.272727272727273,0.133333333333333,0.133333333333333,0.153526970954357,0.00208333333333333,0.24390243902439,0.3125,0.333333333333333,0.541284403669725,"0"
0.951456310679612,0.346059113300493,0.0790816326530612,0.344387755102041,0.284090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.221238938053097,0.321428571428571,0.311926605504587,0.303030303030303,0.133333333333333,0.133333333333333,0.0746887966804979,0.108333333333333,0.268292682926829,0.34375,0.333333333333333,0.44954128440367,"0"
0.621359223300971,0.270935960591133,0.145408163265306,0.285714285714286,0.204545454545455,0.5,0.5,0.715596330275229,0.130434782608696,0.722222222222222,0.194690265486726,0.321428571428571,0.431192660550459,0.272727272727273,0.16,0.146666666666667,0.04149377593361,0.00208333333333333,0.24390243902439,0.03125,0.333333333333333,0.541284403669725,"0"
0.796116504854369,0.37192118226601,0.0535714285714286,0.280612244897959,0.375,0.321428571428571,0.321428571428571,0.926605504587156,0.228260869565217,0.833333333333333,0.300884955752212,0.321428571428571,0.412844036697248,0.272727272727273,0.146666666666667,0.146666666666667,0.278008298755187,0.14375,0.365853658536585,0.375,0.37037037037037,0.770642201834862,"0"
0.679611650485437,0.226600985221675,0.0612244897959184,0.211734693877551,0.227272727272727,0.357142857142857,0.357142857142857,0.834862385321101,0.206521739130435,0.722222222222222,0.194690265486726,0.321428571428571,0.330275229357798,0.0606060606060606,0.133333333333333,0.12,0.33195020746888,0.179166666666667,0.292682926829268,0.3125,0.407407407407407,0.81651376146789,"0"
0.776699029126214,0.269704433497537,0.0408163265306122,0.260204081632653,0.397727272727273,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.469026548672566,0.357142857142857,0.605504587155963,0.0606060606060606,0.12,0.12,0.381742738589212,0.19375,0.365853658536585,0.46875,0.37037037037037,0.871559633027523,"0"
0.718446601941748,0.0517241379310345,0.0331632653061225,0.0663265306122449,0.25,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.212389380530973,0.5,0.385321100917431,0.333333333333333,0.226666666666667,0.226666666666667,0.211618257261411,0.00208333333333333,0.365853658536585,0.34375,0.37037037037037,0.81651376146789,"0"
0.640776699029126,0.369458128078818,0.0331632653061225,0.285714285714286,0.204545454545455,0.464285714285714,0.392857142857143,0.477064220183486,0.108695652173913,0.5,0.20353982300885,0.357142857142857,0.211009174311927,0.0606060606060606,0.2,0.2,0.215767634854772,0.00208333333333333,0.292682926829268,0.3125,0.37037037037037,0.697247706422018,"0"
0.737864077669903,0.0960591133004926,0.0306122448979592,0.13265306122449,0.170454545454545,0.428571428571429,0.357142857142857,0.541284403669725,0.206521739130435,0.722222222222222,0.168141592920354,0.357142857142857,0.63302752293578,0.272727272727273,0.186666666666667,0.16,0.149377593360996,0.229166666666667,0.24390243902439,0.34375,0.333333333333333,0.63302752293578,"0"
0.854368932038835,0.241379310344828,0.0280612244897959,0.186224489795918,0.375,0.321428571428571,0.321428571428571,0.926605504587156,0.521739130434783,0.833333333333333,0.63716814159292,0.392857142857143,0.376146788990826,0.303030303030303,0.2,0.186666666666667,0.0663900414937759,0.00208333333333333,0.292682926829268,0.3125,0.333333333333333,0.44954128440367,"0"
0.631067961165049,0.214285714285714,0.0612244897959184,0.260204081632653,0.488636363636364,0.321428571428571,0.321428571428571,0.944954128440367,0.119565217391304,0.722222222222222,0.398230088495575,0.321428571428571,0.440366972477064,0.272727272727273,0.146666666666667,0.146666666666667,0.390041493775934,0.11875,0.609756097560976,0.46875,0.740740740740741,0.963302752293578,"0"
0.660194174757282,0.227832512315271,0.0714285714285714,0.188775510204082,0.284090909090909,0.357142857142857,0.357142857142857,0.73394495412844,0.315217391304348,0.833333333333333,0.230088495575221,0.321428571428571,0.834862385321101,0.0606060606060606,0.133333333333333,0.12,0.410788381742739,0.16875,0.24390243902439,0.375,0.37037037037037,1,"0"
0.796116504854369,0.235221674876847,0.0357142857142857,0.262755102040816,0.159090909090909,0.357142857142857,0.321428571428571,0.357798165137615,0.184782608695652,0.722222222222222,0.168141592920354,0.357142857142857,0.357798165137615,0.333333333333333,0.133333333333333,0.133333333333333,0.0954356846473029,0.216666666666667,0.24390243902439,0.34375,0.333333333333333,0.770642201834862,"0"
0.805825242718447,0.208128078817734,0.0357142857142857,0.155612244897959,0.284090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.221238938053097,0.464285714285714,0.596330275229358,0.0606060606060606,0.146666666666667,0.146666666666667,0.261410788381743,0.1125,0.341463414634146,0.34375,0.37037037037037,0.889908256880734,"0"
0.786407766990291,0.00123152709359606,0.0280612244897959,0.201530612244898,0.284090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.230088495575221,0.357142857142857,0.348623853211009,0.272727272727273,0.16,0.16,0.319502074688797,0.15625,0.317073170731707,0.34375,0.407407407407407,0.871559633027523,"0"
0.611650485436893,0.147783251231527,0.0714285714285714,0.168367346938776,0.215909090909091,0.357142857142857,0.321428571428571,0.587155963302752,0.206521739130435,0.722222222222222,0.176991150442478,0.321428571428571,0.495412844036697,0.272727272727273,0.12,0.12,0.385892116182573,0.15625,0.317073170731707,0.375,0.444444444444444,1,"0"
0.631067961165049,0.190886699507389,0.0306122448979592,0.127551020408163,0.522727272727273,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.442477876106195,0.464285714285714,0.302752293577982,0.393939393939394,0.133333333333333,0.133333333333333,0.348547717842324,0.175,0.585365853658537,0.34375,0.518518518518518,0.908256880733945,"0"
0.699029126213592,0.166256157635468,0.038265306122449,0.127551020408163,0.159090909090909,0.357142857142857,0.321428571428571,0.844036697247706,0.184782608695652,0.666666666666667,0.132743362831858,0.357142857142857,0.541284403669725,0.272727272727273,0.133333333333333,0.133333333333333,0.410788381742739,0.197916666666667,0.24390243902439,0.34375,0.037037037037037,1,"0"
0.786407766990291,0.321428571428571,0.0255102040816327,0.227040816326531,0.647727272727273,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.52212389380531,0.464285714285714,0.26605504587156,0.272727272727273,0.16,0.16,0.107883817427386,0.202083333333333,0.341463414634146,0.375,0.37037037037037,0.486238532110092,"0"
0.796116504854369,0.318965517241379,0.038265306122449,0.193877551020408,0.579545454545455,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.495575221238938,0.392857142857143,0.532110091743119,0.272727272727273,0.133333333333333,0.133333333333333,0.244813278008299,0.197916666666667,0.317073170731707,0.5,0.37037037037037,0.715596330275229,"0"
0.660194174757282,0.0295566502463054,0.0331632653061225,0.0459183673469388,0.193181818181818,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.150442477876106,0.535714285714286,0.311926605504587,0.0606060606060606,0.133333333333333,0.133333333333333,0.311203319502075,0.191666666666667,0.268292682926829,0.34375,0.407407407407407,0.660550458715596,"0"
0.805825242718447,0.278325123152709,0.0357142857142857,0.262755102040816,0.420454545454545,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.833333333333333,0.345132743362832,0.357142857142857,0.605504587155963,0.272727272727273,0.146666666666667,0.146666666666667,0.336099585062241,0.00208333333333333,0.317073170731707,0.34375,0.444444444444444,0.770642201834862,"0"
0.660194174757282,0.211822660098522,0.0688775510204082,0.227040816326531,0.159090909090909,0.357142857142857,0.357142857142857,0.844036697247706,0.0108695652173913,0.833333333333333,0.132743362831858,0.321428571428571,0.844036697247706,0.454545454545455,0.12,0.12,0.45643153526971,0.10625,0.24390243902439,0.34375,0.37037037037037,1,"0"
0.669902912621359,0.355911330049261,0.0688775510204082,0.334183673469388,0.352272727272727,0.321428571428571,0.321428571428571,0.917431192660551,0.0978260869565217,0.722222222222222,0.283185840707965,0.321428571428571,0.403669724770642,0.272727272727273,0.12,0.12,0.178423236514523,0.152083333333333,0.365853658536585,0.34375,0.444444444444444,0.81651376146789,"0"
0.737864077669903,0.110837438423645,0.0306122448979592,0.135204081632653,0.318181818181818,0.321428571428571,0.321428571428571,0.899082568807339,0.184782608695652,0.722222222222222,0.256637168141593,0.392857142857143,0.275229357798165,0.0606060606060606,0.12,0.12,0.186721991701245,0.00208333333333333,0.390243902439024,0.3125,0.37037037037037,0.899082568807339,"0"
0.611650485436893,0.178571428571429,0.0331632653061225,0.181122448979592,0.420454545454545,0.357142857142857,0.321428571428571,0.935779816513762,0.130434782608696,0.722222222222222,0.345132743362832,0.428571428571429,0.339449541284404,0.393939393939394,0.133333333333333,0.133333333333333,0.302904564315353,0.197916666666667,0.414634146341463,0.375,0.444444444444444,0.752293577981651,"0"
0.621359223300971,0.0874384236453202,0.0306122448979592,0.104591836734694,0.284090909090909,0.321428571428571,0.321428571428571,0.889908256880734,0.119565217391304,0.722222222222222,0.221238938053097,0.392857142857143,0.486238532110092,0.272727272727273,0.213333333333333,0.213333333333333,0.228215767634855,0.158333333333333,0.341463414634146,0.375,0.37037037037037,1,"0"
0.864077669902913,0.217980295566502,0.0255102040816327,0.23469387755102,0.340909090909091,0.321428571428571,0.321428571428571,0.917431192660551,0.369565217391304,0.833333333333333,0.283185840707965,0.392857142857143,0.403669724770642,0.272727272727273,0.146666666666667,0.146666666666667,0.0705394190871369,0.147916666666667,0.292682926829268,0.375,0.333333333333333,0.587155963302752,"0"
0.718446601941748,0.142857142857143,0.0408163265306122,0.145408163265306,0.556818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.833333333333333,0.460176991150442,0.464285714285714,0.467889908256881,0.272727272727273,0.146666666666667,0.146666666666667,0.369294605809129,0.197916666666667,0.341463414634146,0.34375,0.481481481481481,0.724770642201835,"0"
0.660194174757282,0.0455665024630542,0.0357142857142857,0.0612244897959184,0.227272727272727,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.176991150442478,0.428571428571429,0.669724770642202,0.272727272727273,0.12,0.12,0.477178423236515,0.222916666666667,0.268292682926829,0.375,0.37037037037037,1,"0"
0.728155339805825,0.224137931034483,0.0612244897959184,0.244897959183673,0.340909090909091,0.321428571428571,0.321428571428571,0.954128440366973,0.271739130434783,0.833333333333333,0.274336283185841,0.321428571428571,0.211009174311927,0.272727272727273,0.186666666666667,0.186666666666667,0.311203319502075,0.00208333333333333,0.268292682926829,0.3125,0.407407407407407,0.385321100917431,"0"
0.757281553398058,0.508620689655172,0.0943877551020408,0.451530612244898,0.238636363636364,0.357142857142857,0.357142857142857,0.807339449541284,0.173913043478261,0.555555555555556,0.212389380530973,0.321428571428571,0.348623853211009,0.515151515151515,0.12,0.12,0.265560165975104,0.00208333333333333,0.268292682926829,0.3125,0.37037037037037,0.697247706422018,"0"
0.825242718446602,0.25,0.0255102040816327,0.193877551020408,0.238636363636364,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.194690265486726,0.5,0.293577981651376,0.272727272727273,0.133333333333333,0.133333333333333,0.282157676348548,0.20625,0.390243902439024,0.34375,0.37037037037037,0.908256880733945,"0"
0.679611650485437,0.32512315270936,0.0357142857142857,0.260204081632653,0.488636363636364,0.392857142857143,0.392857142857143,1,0.0217391304347826,0.833333333333333,0.380530973451327,0.392857142857143,0.568807339449541,0.303030303030303,0.213333333333333,0.213333333333333,0.319502074688797,0.170833333333333,0.390243902439024,0.40625,0.481481481481481,0.807339449541284,"0"
0.776699029126214,0.116995073891626,0.0306122448979592,0.102040816326531,0.352272727272727,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.274336283185841,0.607142857142857,0.495412844036697,0.272727272727273,0.16,0.146666666666667,0.302904564315353,0.208333333333333,0.292682926829268,0.46875,0.37037037037037,0.770642201834862,"0"
0.796116504854369,0.261083743842365,0.0306122448979592,0.198979591836735,0.443181818181818,0.321428571428571,0.321428571428571,0.944954128440367,0.673913043478261,0.833333333333333,0.433628318584071,0.428571428571429,0.293577981651376,0.0606060606060606,0.12,0.12,0.174273858921162,0.127083333333333,0.365853658536585,0.375,0.333333333333333,0.917431192660551,"0"
0.631067961165049,0.232758620689655,0.0459183673469388,0.24234693877551,0.272727272727273,0.392857142857143,0.392857142857143,0.743119266055046,0.206521739130435,0.722222222222222,0.238938053097345,0.428571428571429,0.798165137614679,0.272727272727273,0.146666666666667,0.146666666666667,0.45643153526971,0.208333333333333,0.268292682926829,0.46875,0.37037037037037,1,"0"
0.864077669902913,0.289408866995074,0.0280612244897959,0.191326530612245,0.5,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.398230088495575,0.392857142857143,0.513761467889908,0.272727272727273,0.12,0.12,0.045643153526971,0.179166666666667,0.341463414634146,0.5,0.333333333333333,0.651376146788991,"0"
0.621359223300971,0.214285714285714,0.0561224489795918,0.181122448979592,0.170454545454545,0.321428571428571,0.321428571428571,0.697247706422018,0.206521739130435,0.722222222222222,0.132743362831858,0.321428571428571,0.385321100917431,0.454545454545455,0.12,0.12,0.464730290456432,0.00208333333333333,0.268292682926829,0.3125,0.407407407407407,1,"0"
0.815533980582524,0.219211822660099,0.038265306122449,0.24234693877551,0.329545454545455,0.321428571428571,0.321428571428571,0.954128440366973,0.0108695652173913,0.833333333333333,0.442477876106195,0.392857142857143,0.605504587155963,0.454545454545455,0.12,0.12,0.273858921161826,0.166666666666667,0.292682926829268,0.34375,0.407407407407407,0.844036697247706,"0"
0.631067961165049,0.0800492610837438,0.0255102040816327,0.0918367346938776,0.284090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.230088495575221,0.464285714285714,0.192660550458716,0.0606060606060606,0.12,0.12,0.344398340248963,0.09375,0.439024390243902,0.34375,0.518518518518518,0.81651376146789,"0"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0"
0.621359223300971,0.1564039408867,0.0433673469387755,0.206632653061224,0.375,0.535714285714286,0.357142857142857,0.660550458715596,0.119565217391304,0.722222222222222,0.345132743362832,0.357142857142857,0.174311926605505,0.272727272727273,0.12,0.12,0.186721991701245,0.0770833333333333,0.317073170731707,0.375,0.407407407407407,0.577981651376147,"0"
0.70873786407767,0.333743842364532,0.0306122448979592,0.227040816326531,0.272727272727273,0.392857142857143,0.321428571428571,0.844036697247706,0.217391304347826,0.722222222222222,0.238938053097345,0.357142857142857,0.486238532110092,0.272727272727273,0.12,0.12,0.33195020746888,0.127083333333333,0.414634146341463,0.375,0.481481481481481,0.926605504587156,"0"
0.83495145631068,0.25615763546798,0.0688775510204082,0.186224489795918,0.352272727272727,0.321428571428571,0.321428571428571,0.963302752293578,0.33695652173913,0.833333333333333,0.292035398230089,0.321428571428571,0.504587155963303,0.272727272727273,0.12,0.12,0.037344398340249,0.13125,0.24390243902439,0.40625,0.333333333333333,0.660550458715596,"0"
0.737864077669903,0.163793103448276,0.0280612244897959,0.142857142857143,0.534090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.424778761061947,0.428571428571429,0.293577981651376,0.272727272727273,0.226666666666667,0.226666666666667,0.269709543568465,0.164583333333333,0.390243902439024,0.40625,0.444444444444444,0.678899082568807,"0"
